OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025HL,2024-01-20T16:44:11.266368,14.02577347,.0035403,98.9275,59.9491,242.9356,233.1859,0,U,29914,999,87088,.46674E-3,.679E-5,0
FENGYUN 1C DEB,1999-025HN,2024-01-20T10:37:40.391904,13.55624980,.0274969,99.2681,76.4635,224.8050,269.8494,0,U,29916,999,84067,.11833E-2,.1007E-4,0
FENGYUN 1C DEB,1999-025HP,2024-01-20T17:27:22.677120,13.67605330,.0228196,98.9259,288.3401,146.7089,273.6245,0,U,29917,999,84686,.16097E-2,.159E-4,0
FENGYUN 1C DEB,1999-025HQ,2024-01-20T19:10:23.644128,14.24798547,.0017187,98.9032,84.5163,173.3948,311.9913,0,U,29918,999,87920,.20042E-2,.4637E-4,0
FENGYUN 1C DEB,1999-025HR,2024-01-20T14:17:53.820384,13.84552972,.0139601,98.4750,236.3782,78.3050,342.8013,0,U,29919,999,85955,.25353E-3,.27E-5,0
FENGYUN 1C DEB,1999-025HS,2024-01-20T10:22:54.221664,13.99753674,.0135599,98.4578,281.0866,74.0931,287.5131,0,U,29920,999,86588,.17328E-2,.2709E-4,0
FENGYUN 1C DEB,1999-025HT,2024-01-20T13:59:29.306976,14.05124117,.004631,98.8093,40.6470,211.9048,271.9352,0,U,29921,999,87162,.71873E-3,.1128E-4,0
FENGYUN 1C DEB,1999-025HU,2024-01-20T14:23:28.367232,13.97901238,.0094633,99.2305,71.5626,103.0351,258.1396,0,U,29922,999,86768,.72819E-4,.63E-6,0
FENGYUN 1C DEB,1999-025HV,2024-01-20T13:20:54.092832,14.11577200,.0017645,98.7175,42.4263,345.4935,145.8692,0,U,29923,999,87501,.84257E-3,.149E-4,0
FENGYUN 1C DEB,1999-025HW,2024-01-20T12:59:30.681312,14.08536697,.0027762,98.7812,47.4293,54.1342,99.3097,0,U,29924,999,87473,.16786E-3,.246E-5,0
FENGYUN 1C DEB,1999-025HY,2024-01-20T13:51:10.753920,14.30510432,.0257438,98.2655,34.9329,202.0141,289.5094,0,U,29926,999,88686,.42545E-3,.1543E-4,0
FENGYUN 1C DEB,1999-025HZ,2024-01-20T20:23:12.657120,14.42739751,.0027502,99.0747,335.0121,144.7451,271.0405,0,U,29927,999,88577,.34577E-2,.11539E-3,0
FENGYUN 1C DEB,1999-025JA,2024-01-20T10:32:40.787808,13.85966920,.014653,99.6015,19.9630,140.0989,18.3285,0,U,29928,999,85893,.92304E-3,.1109E-4,0
FENGYUN 1C DEB,1999-025JB,2024-01-20T19:46:13.181088,13.95653695,.0138067,98.6039,334.8128,307.2356,105.7258,0,U,29929,999,86295,.31745E-2,.4642E-4,0
FENGYUN 1C DEB,1999-025JC,2024-01-20T14:04:37.443936,14.19548378,.016575,99.1364,237.4405,226.1946,190.8600,0,U,29930,999,88066,.43213E-3,.997E-5,0
FENGYUN 1C DEB,1999-025JD,2024-01-20T14:31:19.077024,14.03227287,.0031291,98.9495,64.3366,221.2833,269.4634,0,U,29931,999,87103,.11704E-3,.139E-5,0
FENGYUN 1C DEB,1999-025JE,2024-01-20T12:53:55.986720,14.15243671,.003781,98.6724,45.0105,254.6058,263.6402,0,U,29932,999,87799,.53924E-3,.1013E-4,0
FENGYUN 1C DEB,1999-025JF,2024-01-20T11:20:03.841152,14.39883909,.0007124,98.7775,88.2364,284.8980,201.3504,0,U,29933,999,88459,.32483E-2,.10177E-3,0
FENGYUN 1C DEB,1999-025JG,2024-01-20T11:54:17.178624,14.53251124,.011977,98.9308,9.3526,203.4054,156.1661,0,U,29934,999,89678,.11171E-2,.504E-4,0
FENGYUN 1C DEB,1999-025JH,2024-01-20T12:04:22.181664,14.13522877,.0152747,98.5250,110.4186,44.0194,21.3844,0,U,29935,999,87760,.17073E-3,.319E-5,0
FENGYUN 1C DEB,1999-025JJ,2024-01-20T19:02:41.010144,14.33909684,.0117396,98.6105,128.6644,74.5526,286.8589,0,U,29936,999,89012,.24931E-3,.705E-5,0
FENGYUN 1C DEB,1999-025JK,2024-01-20T15:21:11.394144,14.04116925,.0032599,98.8720,54.4790,153.6570,320.7523,0,U,29937,999,87222,-.44892E-4,-.114E-5,0
FENGYUN 1C DEB,1999-025JL,2024-01-20T13:56:44.500704,14.06754499,.0034843,98.7662,24.2610,97.4391,20.9193,0,U,29938,999,87324,.26196E-3,.395E-5,0
FENGYUN 1C DEB,1999-025JM,2024-01-20T14:23:32.225856,14.11782891,.0065693,98.7086,34.2051,307.8422,170.8262,0,U,29939,999,87693,.11149E-3,.164E-5,0
FENGYUN 1C DEB,1999-025JN,2024-01-20T12:54:17.031168,14.15675538,.0076094,98.6556,43.6501,289.7415,224.6551,0,U,29940,999,87682,.93354E-3,.1839E-4,0
FENGYUN 1C DEB,1999-025JP,2024-01-20T04:39:20.575296,14.96571794,.0035272,98.8755,93.6041,14.4447,45.0314,0,U,29941,999,90046,.55992E-2,.6502E-3,0
FENGYUN 1C DEB,1999-025JQ,2024-01-20T10:05:25.920096,14.26122006,.0053873,98.7104,84.6665,140.5662,219.9458,0,U,29942,999,87985,.10758E-2,.257E-4,0
FENGYUN 1C DEB,1999-025JR,2024-01-20T15:17:17.649312,14.09418972,.0036226,98.7561,42.6396,27.8398,84.8889,0,U,29943,999,87556,.12032E-3,.168E-5,0
FENGYUN 1C DEB,1999-025JS,2024-01-20T12:24:38.083680,14.69306687,.021877,99.0574,225.7633,243.6608,175.0845,0,U,29944,999,90228,.13691E-2,.11626E-3,0
FENGYUN 1C DEB,1999-025JT,2024-01-20T14:28:39.582624,14.05089542,.0031835,98.8667,56.4466,138.9445,28.7487,0,U,29945,999,87256,.99949E-4,.119E-5,0
FENGYUN 1C DEB,1999-025JU,2024-01-20T13:06:48.679200,14.07099822,.0082709,98.7536,27.0632,133.7356,344.4605,0,U,29946,999,87308,.43704E-3,.712E-5,0
FENGYUN 1C DEB,1999-025JV,2024-01-20T14:27:48.774240,14.02411322,.0039053,98.9230,62.3976,248.3499,230.0883,0,U,29947,999,87046,.18996E-3,.25E-5,0
FENGYUN 1C DEB,1999-025JW,2024-01-20T12:44:04.075008,14.05530686,.0085523,98.7752,20.4996,18.1173,104.2625,0,U,29948,999,87250,.36729E-3,.574E-5,0
FENGYUN 1C DEB,1999-025JX,2024-01-20T14:17:11.924160,14.06610195,.0025136,98.8177,49.9745,90.5482,34.2219,0,U,29949,999,87376,.19038E-3,.274E-5,0
FENGYUN 1C DEB,1999-025JY,2024-01-20T15:26:02.154336,14.09791543,.0033954,98.8275,62.0095,41.7242,81.9795,0,U,29950,999,87537,.23126E-3,.365E-5,0
FENGYUN 1C DEB,1999-025KB,2024-01-20T14:07:55.870176,13.89743681,.010828,98.9060,29.6064,354.2141,134.1136,0,U,29953,999,86244,.73801E-3,.907E-5,0
FENGYUN 1C DEB,1999-025KC,2024-01-20T17:02:18.211200,14.27192672,.0084202,100.1306,297.5900,46.1467,314.6626,0,U,29954,999,88303,.19263E-2,.4832E-4,0
FENGYUN 1C DEB,1999-025KD,2024-01-19T12:56:44.151360,14.29095130,.0008838,99.3306,42.4659,103.2471,59.2425,0,U,29955,999,88127,.2176E-2,.5471E-4,0
FENGYUN 1C DEB,1999-025KE,2024-01-20T19:11:05.695008,14.05882039,.0054159,98.8770,60.6548,156.4690,244.2269,0,U,29956,999,87336,-.15243E-4,-.68E-6,0
FENGYUN 1C DEB,1999-025KF,2024-01-20T19:30:04.937760,14.23893167,.0054709,98.9246,116.6716,51.9224,71.6887,0,U,29957,999,87570,.39943E-2,.926E-4,0
FENGYUN 1C DEB,1999-025KG,2024-01-20T14:59:23.779392,14.12991303,.0056717,98.7168,48.2235,146.2211,214.2596,0,U,29958,999,87685,.52077E-3,.943E-5,0
FENGYUN 1C DEB,1999-025KH,2024-01-20T01:50:48.600096,14.05321826,.0043619,98.8920,60.9301,107.8343,307.4295,0,U,29959,999,87209,.16489E-3,.226E-5,0
FENGYUN 1C DEB,1999-025KJ,2024-01-19T23:19:45.698880,14.14105065,.0095673,98.5739,24.7185,113.4448,313.0714,0,U,29960,999,87655,.59493E-3,.1142E-4,0
FENGYUN 1C DEB,1999-025KK,2024-01-20T13:07:16.961376,14.25146327,.0076417,99.0417,244.0584,139.7266,220.9608,0,U,29961,999,88465,.27922E-3,.629E-5,0
FENGYUN 1C DEB,1999-025KL,2024-01-20T13:06:13.010688,14.06328044,.011157,98.7988,42.6990,9.5090,154.2433,0,U,29962,999,87265,.2428E-3,.381E-5,0
FENGYUN 1C DEB,1999-025KM,2024-01-20T13:10:13.988928,14.25776081,.0053603,99.0748,234.9035,139.8896,253.1027,0,U,29963,999,88266,.10813E-2,.2562E-4,0
FENGYUN 1C DEB,1999-025KN,2024-01-20T15:16:41.718144,13.99228647,.0140848,98.4348,271.6891,59.3269,302.1693,0,U,29964,999,86633,.13681E-2,.2124E-4,0
FENGYUN 1C DEB,1999-025KP,2024-01-20T20:24:08.155296,13.95110375,.0146589,98.9430,29.2425,168.5298,313.3979,0,U,29965,999,86641,.18297E-3,.228E-5,0
FENGYUN 1C DEB,1999-025KQ,2024-01-20T09:05:54.306528,14.23062142,.004178,99.4634,165.6826,145.7135,214.6750,0,U,29966,999,88185,.91453E-3,.2031E-4,0
FENGYUN 1C DEB,1999-025KR,2024-01-20T03:07:18.698592,14.15817051,.0085954,98.9075,88.0428,119.9319,271.1378,0,U,29967,999,87393,.25016E-2,.5055E-4,0
FENGYUN 1C DEB,1999-025KS,2024-01-20T13:21:29.609280,14.06401115,.0091753,98.7675,24.0335,141.0478,338.5522,0,U,29968,999,87316,.15284E-3,.22E-5,0
FENGYUN 1C DEB,1999-025KT,2024-01-20T11:12:09.550944,14.23163372,.0049186,98.8080,94.1615,265.3353,216.6266,0,U,29969,999,87779,.25301E-2,.5746E-4,0
FENGYUN 1C DEB,1999-025KU,2024-01-20T17:16:08.207616,14.39333153,.009905,98.8198,281.6574,88.1036,332.9598,0,U,29970,999,89163,.70813E-3,.2283E-4,0
FENGYUN 1C DEB,1999-025KV,2024-01-20T14:39:54.480672,14.14197798,.0024485,98.7713,68.1068,352.7237,135.7421,0,U,29971,999,87542,.12079E-2,.2267E-4,0
FENGYUN 1C DEB,1999-025KW,2024-01-20T19:59:02.764896,14.50804793,.0084435,98.8795,336.8991,323.7454,101.2935,0,U,29972,999,89409,.2593E-2,.10656E-3,0
FENGYUN 1C DEB,1999-025KX,2024-01-20T13:34:55.949376,14.03704674,.0061175,98.8400,32.4356,287.8165,194.0568,0,U,29973,999,86997,.12443E-2,.1946E-4,0
FENGYUN 1C DEB,1999-025KY,2024-01-20T05:34:24.406752,14.09177001,.0050323,98.9264,102.7641,236.0800,187.6939,0,U,29974,999,87151,.22059E-2,.3835E-4,0
FENGYUN 1C DEB,1999-025KZ,2024-01-20T15:12:37.614816,13.97461537,.0115294,99.4109,40.8799,96.4922,18.1596,0,U,29975,999,86778,.31486E-3,.422E-5,0
FENGYUN 1C DEB,1999-025LA,2024-01-20T13:26:33.618912,13.96605580,.0272516,98.9089,31.6669,352.0090,130.2515,0,U,29976,999,86675,.90348E-3,.1668E-4,0
FENGYUN 1C DEB,1999-025LB,2024-01-19T10:39:45.621792,14.00777188,.0136006,98.4558,286.2890,54.8222,0.7765,0,U,29977,999,86638,.20623E-2,.3296E-4,0
FENGYUN 1C DEB,1999-025LC,2024-01-20T14:08:37.775904,13.95510170,.0077102,99.1611,72.8174,143.7290,13.3463,0,U,29978,999,86661,.28458E-3,.352E-5,0
FENGYUN 1C DEB,1999-025LD,2024-01-20T15:31:37.036416,14.23149714,.0111966,98.4507,66.9481,31.0346,83.5393,0,U,29979,999,88219,.68182E-3,.1601E-4,0
FENGYUN 1C DEB,1999-025LE,2024-01-20T13:21:23.638176,14.05542982,.0089129,98.5484,222.6588,46.5504,14.3559,0,U,29980,999,87266,.31302E-3,.487E-5,0
FENGYUN 1C DEB,1999-025LG,2024-01-20T05:35:50.318592,14.58654604,.0138516,99.3639,102.0969,222.8549,206.3570,0,U,29982,999,90165,.57418E-3,.299E-4,0
FENGYUN 1C DEB,1999-025LH,2024-01-20T09:46:44.326272,14.99207060,.0031527,99.1525,277.6920,200.0412,213.3360,0,U,29983,999,90011,.67547E-2,.84004E-3,0
FENGYUN 1C DEB,1999-025LK,2024-01-20T14:36:33.057216,14.10075845,.0028934,98.7641,49.4970,13.4366,100.8301,0,U,29985,999,87593,.1156E-3,.162E-5,0
FENGYUN 1C DEB,1999-025LL,2024-01-20T00:19:01.091712,14.20853832,.0026416,99.4410,30.8704,167.4762,265.4870,0,U,29986,999,87639,.25165E-2,.5413E-4,0
FENGYUN 1C DEB,1999-025LM,2024-01-20T04:45:51.250176,14.05119142,.0093749,98.9297,272.5404,21.9285,108.6347,0,U,29987,999,86613,.35614E-2,.5937E-4,0
FENGYUN 1C DEB,1999-025LN,2024-01-20T06:01:34.857696,14.32600260,.0158265,98.7194,104.6687,287.3445,138.7429,0,U,29988,999,88087,.27818E-2,.8639E-4,0
FENGYUN 1C DEB,1999-025LP,2024-01-20T12:30:18.096192,14.14747347,.0125878,98.6003,15.1964,20.5926,95.0086,0,U,29989,999,87819,.42894E-3,.85E-5,0
FENGYUN 1C DEB,1999-025LR,2024-01-20T17:47:36.977280,14.48357964,.0005466,102.2014,300.8725,237.4273,177.7884,0,U,29991,999,88354,.66082E-2,.24759E-3,0
FENGYUN 1C DEB,1999-025LS,2024-01-20T14:14:55.191840,14.11084401,.0088866,98.7119,29.4275,334.5626,145.0665,0,U,29992,999,87624,.21973E-3,.367E-5,0
FENGYUN 1C DEB,1999-025LT,2024-01-20T14:43:10.265664,14.07758050,.0040442,98.8869,65.7279,100.9269,259.6455,0,U,29993,999,87430,.2186E-3,.329E-5,0
FENGYUN 1C DEB,1999-025LU,2024-01-20T15:03:56.039616,14.01849770,.012953,98.9158,65.0802,342.0915,139.0992,0,U,29994,999,87026,.28546E-3,.423E-5,0
FENGYUN 1C DEB,1999-025LW,2024-01-20T15:26:55.917600,14.01315117,.0145116,99.3369,32.0352,198.9454,284.8765,0,U,29996,999,86422,.2454E-2,.4007E-4,0
FENGYUN 1C DEB,1999-025LX,2024-01-20T12:49:29.307072,13.98694921,.0079671,98.9125,44.5598,88.7076,63.7553,0,U,29997,999,86705,.96596E-3,.1384E-4,0
FENGYUN 1C DEB,1999-025LY,2024-01-20T14:35:31.063488,14.23313800,.0005936,99.3619,29.6491,121.8301,238.3454,0,U,29998,999,88019,.1622E-2,.3628E-4,0
FENGYUN 1C DEB,1999-025LZ,2024-01-20T14:30:45.572832,14.17533726,.0194887,98.5294,22.8327,328.3296,147.7014,0,U,29999,999,87908,.10631E-2,.2557E-4,0
FENGYUN 1C DEB,1999-025MA,2024-01-20T02:18:26.840736,14.23353322,.0047097,98.9870,66.8107,309.2678,70.7530,0,U,30001,999,87525,.32686E-2,.7457E-4,0
FENGYUN 1C DEB,1999-025MC,2024-01-20T10:50:52.115712,13.84497771,.0144888,99.4903,337.9413,154.7649,330.3530,0,U,30003,999,85904,.46399E-3,.519E-5,0
FENGYUN 1C DEB,1999-025MD,2024-01-20T09:15:46.134432,14.13208269,.0040848,99.1708,173.4063,132.8464,281.7082,0,U,30004,999,87513,.13423E-2,.2487E-4,0
FENGYUN 1C DEB,1999-025ME,2024-01-19T23:19:37.256736,13.49239506,.0355899,99.2404,21.5697,44.0157,318.8739,0,U,30005,999,83593,.22774E-2,.2079E-4,0
FENGYUN 1C DEB,1999-025MG,2024-01-20T14:39:59.046048,14.17457866,.0069941,99.2314,246.6912,184.1798,237.0045,0,U,30007,999,87522,.2202E-2,.4527E-4,0
FENGYUN 1C DEB,1999-025MH,2024-01-20T14:26:19.205952,14.46065339,.0057046,99.3888,247.5274,103.4623,311.7006,0,U,30008,999,88991,.17872E-2,.6456E-4,0
FENGYUN 1C DEB,1999-025MJ,2024-01-20T03:30:59.515488,14.01438711,.0060533,99.0727,73.2224,90.9011,269.9090,0,U,30009,999,86769,.1655E-2,.2495E-4,0
FENGYUN 1C DEB,1999-025MK,2024-01-20T10:08:12.848352,14.24094593,.0074636,99.0391,184.3031,38.8844,15.0663,0,U,30010,999,88403,.21173E-3,.455E-5,0
FENGYUN 1C DEB,1999-025MM,2024-01-20T14:27:53.658432,13.85007094,.013725,99.5596,57.7176,182.2794,296.7733,0,U,30012,999,85964,.41828E-3,.463E-5,0
FENGYUN 1C DEB,1999-025MN,2024-01-19T22:05:36.132576,13.86979333,.0129769,99.5816,15.1264,83.9576,335.4098,0,U,30013,999,86074,.43797E-3,.502E-5,0
FENGYUN 1C DEB,1999-025MQ,2024-01-20T11:01:28.922592,14.26061221,.0041248,99.1702,339.4536,320.2923,167.9183,0,U,30015,999,88288,.13496E-2,.3206E-4,0
FENGYUN 1C DEB,1999-025MR,2024-01-20T19:05:43.397952,14.52840796,.0073541,98.8737,329.8827,14.8934,49.4604,0,U,30016,999,89332,.33286E-2,.14158E-3,0
FENGYUN 1C DEB,1999-025MS,2024-01-20T13:08:28.388256,14.58153620,.0226965,98.7953,17.5161,139.5329,222.2998,0,U,30017,999,90359,.19329E-3,.1207E-4,0
FENGYUN 1C DEB,1999-025MT,2024-01-20T14:38:55.562784,14.63364068,.0136781,98.8326,45.5634,187.1204,295.0670,0,U,30018,999,90283,.87489E-3,.5118E-4,0
FENGYUN 1C DEB,1999-025MU,2024-01-20T10:35:43.202400,14.44855964,.0154489,98.1630,344.7743,37.4148,323.7681,0,U,30019,999,88199,.68113E-2,.27489E-3,0
FENGYUN 1C DEB,1999-025MV,2024-01-20T13:52:44.559264,14.02280692,.0187972,98.8567,36.5022,203.8342,281.9929,0,U,30020,999,86962,.70003E-3,.121E-4,0
FENGYUN 1C DEB,1999-025MW,2024-01-20T13:34:56.097120,14.04396452,.0074316,98.8041,25.7582,65.3639,57.6979,0,U,30021,999,87214,.73215E-4,.77E-6,0
FENGYUN 1C DEB,1999-025MX,2024-01-20T10:50:16.662336,14.22671271,.0068841,99.0956,199.9579,90.1117,324.0538,0,U,30022,999,88347,.14029E-3,.275E-5,0
FENGYUN 1C DEB,1999-025MY,2024-01-20T10:42:48.018240,14.09638142,.0048186,99.2662,184.4383,192.5973,227.6345,0,U,30023,999,87434,.10853E-2,.1875E-4,0
FENGYUN 1C DEB,1999-025MZ,2024-01-20T14:06:53.848800,15.33011417,.0102257,98.6157,330.9950,51.0174,310.0118,0,U,30024,999,92473,.14501E-2,.54881E-3,0
FENGYUN 1C DEB,1999-025ND,2024-01-20T17:30:21.362688,14.49272752,.0190435,98.1207,27.9136,206.1332,245.2827,0,U,30028,999,89690,.55362E-3,.261E-4,0
FENGYUN 1C DEB,1999-025NF,2024-01-20T01:11:23.888256,14.91058241,.00737,99.7126,53.1579,230.0718,129.4003,0,U,30030,999,90512,.3072E-2,.32086E-3,0
FENGYUN 1C DEB,1999-025NH,2024-01-20T04:45:20.635200,15.17856952,.0108141,97.3324,116.4995,232.9205,126.2106,0,U,30032,999,90865,.40771E-2,.97184E-3,0
FENGYUN 1C DEB,1999-025NL,2024-01-20T12:55:39.937152,14.36394066,.0114856,99.3419,234.2616,275.0215,144.2056,0,U,30035,999,89184,.15053E-3,.42E-5,0
FENGYUN 1C DEB,1999-025NM,2024-01-20T13:41:39.492672,14.41240513,.0204333,98.3302,58.9369,147.3685,12.6570,0,U,30036,999,89188,.68006E-3,.2769E-4,0
FENGYUN 1C DEB,1999-025NN,2024-01-20T13:32:35.418048,14.32381745,.0176893,98.3126,14.6859,315.8371,167.5334,0,U,30037,999,88885,.51415E-3,.1605E-4,0
FENGYUN 1C DEB,1999-025NP,2024-01-20T12:53:26.306592,14.35589308,.0268924,98.3247,21.4531,19.9474,103.8676,0,U,30038,999,88945,.76762E-3,.329E-4,0
FENGYUN 1C DEB,1999-025NQ,2024-01-20T01:14:17.152224,14.64800661,.0106017,96.9986,52.8898,183.3756,241.3610,0,U,30039,999,89333,.36842E-2,.21358E-3,0
FENGYUN 1C DEB,1999-025NR,2024-01-20T14:39:32.376096,14.27154539,.0039365,98.2895,63.6155,212.9268,269.1268,0,U,30040,999,88020,.2299E-2,.5619E-4,0
FENGYUN 1C DEB,1999-025NS,2024-01-20T03:35:40.406208,14.11250667,.0035036,99.5015,81.6805,343.0161,83.3064,0,U,30041,999,87511,.52786E-3,.909E-5,0
FENGYUN 1C DEB,1999-025NU,2024-01-20T05:58:12.175392,14.16312665,.0305428,98.6098,128.7058,335.2025,23.4726,0,U,30043,999,87516,.80309E-3,.2463E-4,0
FENGYUN 1C DEB,1999-025NV,2024-01-20T19:14:51.781344,14.31899973,.0109072,98.1950,322.1536,101.5994,259.7458,0,U,30044,999,88082,.25175E-2,.7165E-4,0
FENGYUN 1C DEB,1999-025NW,2024-01-20T13:13:18.477120,14.10984157,.0109648,99.2087,26.9024,267.6804,218.0124,0,U,30045,999,86887,.37122E-2,.7013E-4,0
FENGYUN 1C DEB,1999-025NY,2024-01-20T06:09:29.052864,13.91920327,.0128912,99.8611,124.1122,1.6190,52.0876,0,U,30047,999,86273,.78959E-3,.1027E-4,0
FENGYUN 1C DEB,1999-025NZ,2024-01-20T18:22:44.892768,13.79111144,.0188228,98.7397,295.4139,309.7346,115.9851,0,U,30048,999,85599,.609E-3,.67E-5,0
FENGYUN 1C DEB,1999-025PB,2024-01-20T08:51:31.306176,13.82357064,.0176231,96.8130,163.6973,202.0365,214.0140,0,U,30050,999,85626,.23808E-2,.2872E-4,0
FENGYUN 1C DEB,1999-025PD,2024-01-20T17:16:27.555168,13.71474996,.0293199,99.3757,57.3201,241.0592,242.6016,0,U,30052,999,85075,.75397E-3,.876E-5,0
FENGYUN 1C DEB,1999-025PE,2024-01-20T13:38:15.029664,13.84497732,.0366022,98.6109,239.7459,85.6343,330.4687,0,U,30053,999,85373,.21064E-2,.3941E-4,0
FENGYUN 1C DEB,1999-025PF,2024-01-20T01:27:57.858048,13.68474752,.0280131,99.4590,61.3592,1.4374,64.7961,0,U,30054,999,84869,.85345E-3,.917E-5,0
FENGYUN 1C DEB,1999-025PH,2024-01-20T07:20:28.963392,13.68264371,.0315188,98.3749,288.5828,272.1269,84.3823,0,U,30056,999,84485,.35455E-2,.424E-4,0
FENGYUN 1C DEB,1999-025PJ,2024-01-20T20:19:01.013664,13.54152265,.0299654,98.8766,150.5637,129.0464,28.0096,0,U,30057,999,83873,.21992E-2,.1953E-4,0
FENGYUN 1C DEB,1999-025PK,2024-01-20T15:15:05.673312,13.46751863,.0319628,99.6705,41.6825,68.7759,45.5532,0,U,30058,999,83526,.14232E-2,.1133E-4,0
FENGYUN 1C DEB,1999-025PL,2024-01-20T17:40:13.371168,13.44892463,.0328176,98.8835,91.2279,256.3694,228.7469,0,U,30059,999,83505,.58864E-3,.438E-5,0
FENGYUN 1C DEB,1999-025PM,2024-01-18T17:31:47.761824,13.40559496,.0357719,99.3482,290.2555,356.3202,56.4742,0,U,30060,999,82932,.43559E-2,.3441E-4,0
FENGYUN 1C DEB,1999-025PN,2024-01-20T19:56:43.863072,13.41022409,.0385699,101.8896,358.9573,15.1802,52.9972,0,U,30061,999,82817,.99935E-2,.8513E-4,0
FENGYUN 1C DEB,1999-025PP,2024-01-20T14:18:50.886720,14.05493677,.0050043,98.8129,43.3243,191.5954,284.1989,0,U,30062,999,87179,.62146E-3,.978E-5,0
FENGYUN 1C DEB,1999-025PQ,2024-01-20T13:15:40.447008,14.15158231,.0031891,98.4707,26.2714,329.0644,146.7641,0,U,30063,999,87873,.16485E-3,.28E-5,0
FENGYUN 1C DEB,1999-025PR,2024-01-20T15:01:26.353344,14.13381653,.006557,98.7019,45.6718,287.6736,190.1377,0,U,30064,999,87725,.31257E-3,.556E-5,0
FENGYUN 1C DEB,1999-025PS,2024-01-19T23:29:51.152928,13.86452429,.0132581,98.6466,38.2334,123.0504,238.3469,0,U,30065,999,86070,.19411E-3,.203E-5,0
FENGYUN 1C DEB,1999-025PT,2024-01-20T14:28:07.101408,14.18141951,.0120342,98.5993,24.5898,97.5584,21.3692,0,U,30066,999,88023,.24013E-3,.488E-5,0
FENGYUN 1C DEB,1999-025PU,2024-01-20T13:25:29.174880,14.40341301,.0157952,98.8559,238.0069,280.1412,132.2757,0,U,30067,999,89234,.7762E-3,.2798E-4,0
FENGYUN 1C DEB,1999-025PV,2024-01-20T13:21:36.791712,14.11046654,.019285,98.6927,21.9073,156.2141,204.8092,0,U,30068,999,87578,.20771E-3,.403E-5,0
FENGYUN 1C DEB,1999-025PW,2024-01-20T12:39:46.248768,14.04111857,.0049555,98.7447,19.6091,192.8676,291.6175,0,U,30069,999,87128,.5283E-3,.804E-5,0
FENGYUN 1C DEB,1999-025PX,2024-01-20T06:18:21.534336,13.98838710,.0369649,98.3097,130.5021,131.5130,287.1378,0,U,30070,999,86156,.32527E-2,.8411E-4,0
FENGYUN 1C DEB,1999-025PY,2024-01-20T11:02:35.792736,14.33844529,.0052697,98.6804,102.2852,21.6546,106.8220,0,U,30071,999,88243,.26378E-2,.7419E-4,0
FENGYUN 1C DEB,1999-025PZ,2024-01-20T07:31:16.606560,14.18785434,.0079059,99.0679,135.2766,115.9911,244.9434,0,U,30072,999,87286,.40961E-2,.8746E-4,0
FENGYUN 1C DEB,1999-025QA,2024-01-20T12:00:42.774048,14.10670681,.0060593,99.3731,311.8608,53.7759,358.4818,0,U,30073,999,87136,.23921E-2,.43E-4,0
FENGYUN 1C DEB,1999-025QB,2024-01-20T13:39:50.868864,14.06870869,.0103106,99.1797,68.7633,286.5430,72.4431,0,U,30074,999,86917,.22091E-2,.3816E-4,0
FENGYUN 1C DEB,1999-025QC,2024-01-20T00:44:45.599712,13.92106676,.0090648,99.4536,53.8243,242.9093,181.4080,0,U,30075,999,86425,.29017E-3,.337E-5,0
FENGYUN 1C DEB,1999-025QD,2024-01-20T13:39:09.336384,13.75485264,.0177157,99.1956,23.6764,119.3233,0.7188,0,U,30076,999,85375,.42001E-3,.412E-5,0
FENGYUN 1C DEB,1999-025QE,2024-01-20T15:18:52.337664,14.06903359,.0022287,98.8135,50.0096,53.5594,65.8505,0,U,30077,999,87392,-.3466E-4,-.101E-5,0
FENGYUN 1C DEB,1999-025QF,2024-01-20T16:11:26.752416,14.14807922,.0061027,98.8779,90.2227,99.7850,20.2679,0,U,30078,999,87310,.24109E-2,.4692E-4,0
FENGYUN 1C DEB,1999-025QG,2024-01-20T14:27:58.684320,13.99823577,.0084175,99.1441,73.7058,51.3167,111.4007,0,U,30079,999,86850,.64073E-3,.924E-5,0
FENGYUN 1C DEB,1999-025QH,2024-01-20T13:01:59.494080,14.09686173,.0133843,98.6411,19.8179,225.6710,259.6191,0,U,30080,999,87481,.26976E-3,.471E-5,0
FENGYUN 1C DEB,1999-025QJ,2024-01-20T14:10:26.190624,13.97125453,.0078028,98.9098,31.0074,89.0269,26.5514,0,U,30081,999,86685,.34325E-3,.45E-5,0
FENGYUN 1C DEB,1999-025QK,2024-01-20T12:43:19.718976,14.83359760,.0130257,98.8842,210.8638,259.2357,166.2403,0,U,30082,999,90946,.17109E-2,.1625E-3,0
FENGYUN 1C DEB,1999-025QP,2024-01-20T15:01:46.508736,14.02505656,.0061175,98.9913,59.6308,260.2532,223.7839,0,U,30086,999,87004,.83003E-3,.1254E-4,0
