OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0566,2023-043R,2024-01-20T14:09:32.349600,13.21826047,.0002669,87.9210,58.8754,95.8708,264.2730,0,U,56061,999,4216,.21702E-3,.103E-5,0
ONEWEB-0568,2023-043S,2024-01-20T13:29:24.632160,13.16595603,.0001497,87.9039,43.6317,83.6974,276.4328,0,U,56062,999,4336,.44372E-4,.3E-6,0
ONEWEB-0574,2023-043T,2024-01-20T15:49:27.193728,13.21825325,.0001915,87.9206,58.8584,92.4031,267.7322,0,U,56063,999,4312,-.26321E-3,-.96E-6,0
ONEWEB-0575,2023-043U,2024-01-20T13:20:17.483424,13.16593079,.0001368,87.9040,43.6402,109.5072,250.6207,0,U,56064,999,4335,-.48385E-4,-.6E-7,0
ONEWEB-0576,2023-043V,2024-01-20T14:42:20.642688,13.16593840,.0001353,87.9039,43.6292,87.6276,272.5010,0,U,56065,999,4335,.87775E-4,.46E-6,0
ONEWEB-0577,2023-043W,2024-01-20T13:02:01.220352,13.16594485,.0001256,87.9039,43.6417,121.3546,238.7708,0,U,56066,999,4337,-.45274E-4,-.4E-7,0
ONEWEB-0578,2023-043X,2024-01-20T13:42:17.316864,13.21825516,.0001739,87.9206,58.8698,91.4914,268.6419,0,U,56067,999,4216,-.30063E-4,.1E-7,0
ONEWEB-0579,2023-043Y,2024-01-20T13:28:39.881280,13.21828528,.0001999,87.9202,58.8719,109.9759,250.1590,0,U,56068,999,4217,.10495E-2,.447E-5,0
ONEWEB-0581,2023-043Z,2024-01-20T15:00:35.043840,13.16593853,.0001702,87.9038,43.6550,113.0855,247.0456,0,U,56069,999,4426,-.13763E-3,-.4E-6,0
ONEWEB-0609,2023-043AA,2024-01-20T15:29:36.361536,13.15548217,.0001937,87.8972,74.0976,96.9948,263.1402,0,U,56070,999,4183,-.19145E-3,-.59E-6,0
ONEWEB-0613,2023-043AB,2024-01-20T13:33:14.383584,13.15548594,.0002251,87.8976,74.1038,103.9882,256.1498,0,U,56071,999,4091,-.21844E-3,-.69E-6,0
ONEWEB-0630,2023-043AC,2024-01-20T13:26:22.303104,13.15545851,.0002331,87.8972,74.1005,99.0299,261.1095,0,U,56072,999,4090,-.3246E-3,-.109E-5,0
ONEWEB-0632,2023-043AD,2024-01-20T16:58:34.639968,13.15549678,.0001876,87.8973,74.0895,112.0967,248.0363,0,U,56073,999,4183,-.14106E-3,-.4E-6,0
ONEWEB-0633,2023-043AE,2024-01-20T14:59:55.547808,13.15546725,.0002455,87.8968,74.0935,93.6987,266.4424,0,U,56074,999,4089,-.24877E-3,-.81E-6,0
ONEWEB-0634,2023-043AF,2024-01-20T14:39:24.115392,13.15549670,.000186,87.8977,74.0973,84.8296,275.3047,0,U,56075,999,4088,.67869E-4,.38E-6,0
ONEWEB-0635,2023-043AG,2024-01-20T14:32:34.187136,13.15548283,.000189,87.8973,74.1577,116.8997,243.2326,0,U,56076,999,4091,.13922E-3,.65E-6,0
ONEWEB-0636,2023-043AH,2024-01-20T14:21:07.859232,13.15549393,.0001685,87.8975,74.1273,111.9365,248.1945,0,U,56077,999,4089,-.80379E-4,-.17E-6,0
ONEWEB-0637,2023-043AJ,2024-01-20T14:12:01.775808,13.15547944,.0001727,87.8973,74.1034,115.7867,244.3442,0,U,56078,999,4091,.40237E-3,.164E-5,0
ONEWEB-0647,2023-043AK,2024-01-20T14:05:09.291840,13.15551201,.0001947,87.8973,74.1264,112.3908,247.7429,0,U,56079,999,4090,.44488E-3,.18E-5,0
ONEWEB-0651,2023-043AL,2024-01-20T13:58:18.550560,13.15549804,.0001569,87.8975,74.0995,112.1646,247.9651,0,U,56080,999,4210,.23121E-3,.1E-5,0
ONEWEB-0718,2023-043AM,2024-01-20T13:51:29.157984,13.15546019,.0001818,87.8974,74.0875,79.3869,280.7466,0,U,56081,999,4091,-.6989E-4,-.13E-6,0
GSLV R/B,2023-043AN,2024-01-20T11:46:56.845344,15.57813989,.0012894,87.4065,35.2610,296.0861,63.9076,0,U,56082,999,4639,.79209E-3,.59435E-3,0
ONEWEB-0561,2023-068A,2024-01-20T16:29:40.610112,13.34324107,.0002589,88.2901,86.6148,112.8781,247.2634,0,U,56710,999,3415,.1489E-3,.87E-6,0
ONEWEB-0668,2023-068B,2024-01-20T16:00:00.999936,13.79556767,.0015035,87.5148,44.2328,94.5517,8.3215,0,U,56711,999,551,-.77576E+0,-.760531E-2,0
ONEWEB-0676,2023-068C,2024-01-20T22:00:00.999936,13.68416848,.0017492,87.4818,44.1347,96.7170,125.1955,0,U,56712,999,3676,0,.16E-6,0
ONEWEB-0677,2023-068D,2024-01-20T17:20:11.140224,13.34827730,.0001719,88.3234,84.8179,127.4046,232.7252,0,U,56713,999,3434,-.22604E-1,-.11325E-3,0
ONEWEB-0678,2023-068E,2024-01-20T14:55:22.217952,13.15549518,.0002,87.8977,74.0408,96.1246,264.0112,0,U,56714,999,3377,-.22903E-3,-.73E-6,0
ONEWEB-0679,2023-068F,2024-01-20T22:00:00.999936,13.68044542,.0016069,87.4619,44.1441,95.3916,44.3035,0,U,56715,999,3678,0,.16E-6,0
ONEWEB-0680,2023-068G,2024-01-20T13:11:39.578496,13.21826680,.0001553,87.9212,58.9122,67.0078,293.1219,0,U,56716,999,3502,.33513E-3,.151E-5,0
ONEWEB-0681,2023-068H,2024-01-20T13:47:58.364448,13.21825849,.0001715,87.9211,58.8953,136.5202,223.6067,0,U,56717,999,3501,.33765E-4,.27E-6,0
ONEWEB-0682,2023-068J,2024-01-20T14:01:46.490304,13.15547118,.0001342,87.8973,74.1008,90.4229,269.7055,0,U,56718,999,3393,.35273E-3,.146E-5,0
ONEWEB-0683,2023-068K,2024-01-20T16:04:57.811584,13.15550593,.000151,87.8973,74.0512,94.7379,265.3924,0,U,56719,999,3461,.5137E-3,.206E-5,0
ONEWEB-0684,2023-068L,2024-01-20T14:25:43.758624,13.15547239,.0002323,87.8975,74.1401,90.0107,270.1289,0,U,56720,999,3373,.35686E-3,.147E-5,0
ONEWEB-0686,2023-068M,2024-01-20T22:00:00.999936,13.69454615,.0015063,87.4897,44.1382,95.9180,191.3673,0,U,56721,999,3677,0,.16E-6,0
ONEWEB-0694,2023-068N,2024-01-20T22:00:00.999936,13.74997546,.0015941,87.4943,44.1404,95.1239,102.3965,0,U,56722,999,3681,-.80288E+0,-.730847E-2,0
ONEWEB-0696,2023-068P,2024-01-20T13:22:57.960192,13.15550134,.0002158,87.8972,74.1229,108.1562,251.9803,0,U,56723,999,3384,-.38211E-3,-.131E-5,0
ONEWEB-0703,2023-068Q,2024-01-20T13:37:47.434368,13.15547873,.0002853,87.8973,74.1431,121.7992,238.3416,0,U,56724,999,3373,-.24251E-4,.4E-7,0
ONEWEB-0721,2023-068R,2024-01-20T13:24:06.080544,14.84014427,.0013401,86.6754,38.1615,81.6629,278.6114,0,U,56725,999,3715,.3221E-3,.2711E-4,0
