OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036AXL,2024-01-19T07:43:03.986688,14.50435786,.0019119,74.0375,355.1732,252.3010,107.6063,0,U,36049,999,75269,.22804E-2,.8918E-4,0
COSMOS 2251 DEB,1993-036AXM,2024-01-18T01:06:48.409632,14.85803900,.0114275,74.0353,152.0274,56.3490,304.8526,0,U,36050,999,56664,.7222E-3,.704E-4,0
COSMOS 2251 DEB,1993-036AXP,2024-01-20T03:50:45.831552,14.63285928,.0013898,74.0271,292.9365,184.4323,175.6724,0,U,36052,999,76259,.32429E-2,.16764E-3,0
COSMOS 2251 DEB,1993-036AXQ,2024-01-19T10:21:57.599424,14.42775551,.0037847,73.8811,27.8824,122.7848,237.6963,0,U,36053,999,77575,.21884E-2,.7338E-4,0
COSMOS 2251 DEB,1993-036AXS,2024-01-20T15:22:59.864160,14.30806833,.0191527,74.0442,14.7911,274.3866,83.5424,0,U,36055,999,73202,.14448E-1,.46543E-3,0
COSMOS 2251 DEB,1993-036AXV,2024-01-20T00:28:36.907968,14.51942997,.0053353,74.0227,266.9179,210.4237,149.3826,0,U,36058,999,56032,.81881E-3,.3338E-4,0
COSMOS 2251 DEB,1993-036AXW,2023-12-27T15:11:49.138368,14.62214035,.0043743,74.0004,111.8107,1.1346,358.9912,0,U,36059,999,51530,.49277E-2,.25231E-3,0
COSMOS 2251 DEB,1993-036AXX,2024-01-19T19:46:02.788032,14.39027179,.001667,74.0301,76.7141,339.1790,20.8684,0,U,36060,999,75031,.57346E-3,.1748E-4,0
COSMOS 2251 DEB,1993-036AXY,2024-01-15T04:11:05.233632,14.31449770,.0039688,74.0228,194.4018,88.8663,271.7034,0,U,36061,999,55114,.5825E-3,.1534E-4,0
COSMOS 2251 DEB,1993-036AYB,2024-01-18T03:57:55.424448,14.57513946,.0050721,73.8391,292.8148,331.2016,28.6348,0,U,36064,999,75525,.4233E-2,.19613E-3,0
COSMOS 2251 DEB,1993-036AYJ,2024-01-19T12:13:20.211744,14.65805621,.0023831,74.0255,319.4391,191.0086,169.0565,0,U,36071,999,77336,.53451E-2,.29384E-3,0
COSMOS 2251 DEB,1993-036AYL,2024-01-19T00:48:05.648544,14.33302382,.0025048,74.0319,152.6589,29.2508,331.0039,0,U,36073,999,60262,.43236E-3,.1169E-4,0
COSMOS 2251 DEB,1993-036AYM,2024-01-20T09:59:06.730368,14.35311638,.0051082,73.9940,182.8361,75.8959,284.7863,0,U,36074,999,75945,.1927E-2,.5583E-4,0
COSMOS 2251 DEB,1993-036AYQ,2024-01-11T23:07:14.385216,15.22678447,.0038956,73.9697,120.4512,75.8716,284.6806,0,U,36077,999,50633,.41138E-2,.99136E-3,0
COSMOS 2251 DEB,1993-036AYT,2024-01-20T12:13:42.080448,14.23017290,.0104973,74.0879,86.2730,285.7046,73.2540,0,U,36366,999,76404,.27615E-2,.6563E-4,0
COSMOS 2251 DEB,1993-036AYV,2024-01-18T23:50:00.721824,14.29490382,.0123355,74.1667,229.7038,290.5121,68.2825,0,U,36368,999,73316,.48477E-2,.13442E-3,0
COSMOS 2251 DEB,1993-036AYW,2024-01-14T13:31:18.503904,14.54917304,.0025125,74.0413,331.8757,236.4005,123.4760,0,U,36369,999,75704,.3289E-2,.14201E-3,0
COSMOS 2251 DEB,1993-036AYY,2024-01-17T09:46:01.166016,14.50162791,.0023529,74.0198,50.4943,268.2999,91.5466,0,U,36371,999,61295,.23987E-2,.934E-4,0
COSMOS 2251 DEB,1993-036AYZ,2024-01-19T10:21:42.969312,14.65569811,.0038663,74.0035,41.0016,272.8460,86.8283,0,U,36372,999,55589,.62435E-2,.34405E-3,0
COSMOS 2251 DEB,1993-036AZF,2024-01-20T04:10:19.805376,15.44021077,.004098,74.0511,85.6231,312.8704,46.9066,0,U,36378,999,77279,.49514E-2,.240004E-2,0
COSMOS 2251 DEB,1993-036AZG,2024-01-08T02:40:56.253216,14.33848541,.0046864,74.0125,160.2920,96.4981,25.1426,0,U,36379,999,54720,.34102E-3,.935E-5,0
COSMOS 2251 DEB,1993-036AZM,2024-01-20T18:15:32.760576,14.71889866,.0012944,74.0232,269.8964,146.4725,213.7269,0,U,36384,999,76988,.37801E-2,.23754E-3,0
COSMOS 2251 DEB,1993-036AZN,2024-01-20T01:57:31.654368,14.49975667,.0195006,73.9818,45.0451,22.2519,338.6956,0,U,36385,999,74983,.23825E-2,.11767E-3,0
COSMOS 2251 DEB,1993-036AZQ,2024-01-14T13:33:30.597408,14.59559553,.0047691,73.9819,96.1683,353.1602,6.8906,0,U,36387,999,55724,.64208E-2,.31119E-3,0
COSMOS 2251 DEB,1993-036AZS,2024-01-15T23:03:36.919872,14.48676331,.0079313,73.8398,122.7047,199.2053,160.6113,0,U,36419,999,75812,.81922E-2,.32235E-3,0
COSMOS 2251 DEB,1993-036AZT,2024-01-19T14:55:55.156224,14.35689074,.0018566,74.0375,108.5185,4.9763,62.6251,0,U,36420,999,75207,.26429E-3,.738E-5,0
COSMOS 2251 DEB,1993-036AZV,2024-01-20T12:18:53.552448,15.19148140,.0050686,73.9857,216.9676,245.7871,113.8024,0,U,36422,999,55178,.34595E-2,.75959E-3,0
COSMOS 2251 DEB,1993-036AZX,2024-01-19T09:47:19.038336,14.45577401,.0080841,74.1819,26.0074,20.5193,339.9180,0,U,36424,999,74159,.67524E-2,.24889E-3,0
COSMOS 2251 DEB,1993-036BAD,2024-01-03T13:00:16.350624,14.25032842,.0102137,74.0055,313.1360,267.1305,91.8149,0,U,36430,999,74200,.51693E-3,.1252E-4,0
COSMOS 2251 DEB,1993-036BAL,2024-01-15T10:49:30.524736,14.53260793,.0026167,73.9470,296.0925,316.1131,43.7951,0,U,36437,999,75711,.25242E-2,.10509E-3,0
COSMOS 2251 DEB,1993-036BAN,2024-01-19T13:03:50.102496,13.44323096,.0439632,73.9689,60.0540,168.2878,192.8870,0,U,36439,999,71179,.1161E-2,.1188E-4,0
COSMOS 2251 DEB,1993-036BAQ,2023-12-22T18:50:37.063680,14.89792255,.0149657,73.8449,29.2067,281.1321,77.3064,0,U,36441,999,76168,.83667E-3,.9893E-4,0
COSMOS 2251 DEB,1993-036BAR,2024-01-18T13:45:41.307264,14.59007290,.0034114,73.9900,339.1056,271.3472,88.3784,0,U,36442,999,75624,.38318E-2,.18159E-3,0
COSMOS 2251 DEB,1993-036BAX,2024-01-16T14:28:32.217888,14.58029512,.00332,74.0821,114.6179,219.9507,139.9215,0,U,36448,999,73945,.57444E-2,.26687E-3,0
COSMOS 2251 DEB,1993-036BBA,2024-01-09T01:33:23.603328,14.12864722,.0198164,73.9561,152.6506,127.0693,234.8751,0,U,36451,999,74359,.16556E-2,.3689E-4,0
COSMOS 2251 DEB,1993-036BBC,2024-01-20T10:27:23.706720,14.43378356,.0077485,73.9311,17.6337,73.0053,77.2186,0,U,36453,999,74445,.14307E-2,.4983E-4,0
COSMOS 2251 DEB,1993-036BBV,2024-01-18T04:31:31.952928,14.61357143,.0054871,73.8631,198.6179,164.4466,195.8402,0,U,36470,999,55816,.31047E-2,.15685E-3,0
COSMOS 2251 DEB,1993-036BCB,2024-01-20T04:51:38.731104,14.86576625,.0015022,74.0195,221.4529,98.3726,261.9158,0,U,36476,999,61404,.5118E-2,.45733E-3,0
COSMOS 2251 DEB,1993-036BCN,2023-12-25T09:25:25.103424,14.25090294,.0097017,74.0228,8.5765,229.4105,129.8571,0,U,36528,999,54173,.98719E-3,.2406E-4,0
COSMOS 2251 DEB,1993-036BCP,2024-01-14T21:45:52.254720,14.26745207,.0141953,74.0312,214.4568,100.3100,327.0610,0,U,36529,999,51062,.60817E-2,.16393E-3,0
COSMOS 2251 DEB,1993-036BCQ,2024-01-20T02:18:21.826080,14.94912011,.0024995,74.0050,66.2803,357.0893,3.0141,0,U,36530,999,73095,.45532E-2,.50316E-3,0
COSMOS 2251 DEB,1993-036BCR,2024-01-16T09:53:56.578560,14.04595973,.022624,74.1072,167.7728,3.1699,357.0807,0,U,36531,999,72266,.44928E-2,.9011E-4,0
COSMOS 2251 DEB,1993-036BCT,2024-01-19T06:48:02.945952,14.45647355,.0053473,74.0158,334.5052,289.2675,70.2703,0,U,36533,999,74448,.98582E-3,.3522E-4,0
COSMOS 2251 DEB,1993-036BCZ,2024-01-20T03:57:57.234528,14.51469218,.0033375,74.0272,288.4070,240.1167,119.6677,0,U,36539,999,73870,.10603E-2,.424E-4,0
COSMOS 2251 DEB,1993-036BDA,2024-01-20T11:19:43.869792,14.46807999,.0023645,74.0348,46.9714,285.4240,74.4307,0,U,36540,999,75956,.17334E-2,.628E-4,0
COSMOS 2251 DEB,1993-036BDL,2024-01-13T08:11:59.466336,14.23051679,.0086065,74.0470,13.8760,234.8661,124.4399,0,U,36550,999,74631,.10716E-2,.2484E-4,0
COSMOS 2251 DEB,1993-036BDM,2024-01-19T19:46:15.559680,14.73994664,.007885,73.8943,327.7302,70.9650,290.0042,0,U,36551,999,56630,.20671E-2,.14277E-3,0
COSMOS 2251 DEB,1993-036BDP,2023-12-31T04:41:34.079712,15.11120415,.0030891,74.0393,299.4159,224.2457,202.9131,0,U,36553,999,57311,.25443E-2,.4335E-3,0
COSMOS 2251 DEB,1993-036BDT,2024-01-17T00:06:08.313696,14.51637810,.003999,73.9886,27.6964,328.3175,31.5579,0,U,36557,999,23712,.24088E-2,.9743E-4,0
COSMOS 2251 DEB,1993-036BDU,2024-01-20T09:14:08.979360,14.47126032,.0018816,74.0481,17.1003,273.8944,86.0064,0,U,36558,999,75223,.14161E-2,.5152E-4,0
COSMOS 2251 DEB,1993-036BDV,2024-01-19T05:37:20.200512,13.81178744,.0314872,74.1310,102.9317,309.1778,48.1755,0,U,36559,999,71466,.55123E-2,.8491E-4,0
COSMOS 2251 DEB,1993-036BEC,2023-12-30T13:50:25.379232,14.46970564,.0026711,74.0317,82.8088,326.0902,33.8548,0,U,36614,999,55249,.11086E-2,.4022E-4,0
COSMOS 2251 DEB,1993-036BEL,2024-01-17T11:08:06.266688,14.66251870,.0081318,74.0184,58.4505,6.6977,353.5257,0,U,36622,999,56523,.92794E-3,.5342E-4,0
COSMOS 2251 DEB,1993-036BEQ,2024-01-05T08:06:05.455296,15.16839942,.0105845,74.0186,245.6139,101.2373,260.0741,0,U,36626,999,76955,.59404E-3,.13489E-3,0
COSMOS 2251 DEB,1993-036BEU,2024-01-03T14:13:25.658976,14.50914733,.0040227,73.9778,94.8702,21.6364,338.6485,0,U,36630,999,77050,.20042E-2,.7977E-4,0
COSMOS 2251 DEB,1993-036BEW,2024-01-02T19:10:51.513312,14.36961928,.0036826,74.0018,167.4885,85.0707,275.4649,0,U,36632,999,54994,.82633E-3,.2441E-4,0
COSMOS 2251 DEB,1993-036BFE,2023-12-30T19:14:01.963104,14.86747591,.0124083,74.0320,157.5722,66.4567,294.9590,0,U,37084,999,75828,.40103E-3,.4072E-4,0
COSMOS 2251 DEB,1993-036BFF,2024-01-19T04:34:04.727136,14.86649205,.0073932,73.9761,207.9408,207.4146,152.3126,0,U,37085,999,75662,.18956E-2,.17701E-3,0
COSMOS 2251 DEB,1993-036BFG,2024-01-19T15:26:49.944768,14.85731191,.0038444,73.9925,101.8917,35.3786,324.9931,0,U,37086,999,58699,.41228E-2,.36437E-3,0
COSMOS 2251 DEB,1993-036BFH,2024-01-19T09:09:35.222688,14.91977561,.0113333,74.0090,45.1211,318.2618,40.9957,0,U,37087,999,55697,.51105E-2,.59056E-3,0
COSMOS 2251 DEB,1993-036BFJ,2024-01-20T11:12:07.083360,14.97601639,.0023213,74.0077,68.9713,349.4658,10.6038,0,U,37088,999,73209,.48638E-2,.576E-3,0
COSMOS 2251 DEB,1993-036BFK,2024-01-17T14:59:53.488896,14.33119717,.0186695,74.0496,357.0397,268.8928,89.0830,0,U,37089,999,56082,.44717E-2,.149E-3,0
COSMOS 2251 DEB,1993-036BFP,2024-01-15T13:41:36.459168,14.82966003,.0111067,74.0128,96.2313,159.1881,201.3874,0,U,37093,999,60934,.36327E-2,.32999E-3,0
COSMOS 2251 DEB,1993-036BFQ,2024-01-05T06:57:53.686944,14.31377584,.0091077,74.1148,331.5110,126.3742,234.5856,0,U,37094,999,74654,.89367E-3,.2455E-4,0
COSMOS 2251 DEB,1993-036BFR,2024-01-16T05:39:05.863392,13.97475954,.0209526,73.8419,331.1792,158.3056,202.7118,0,U,37095,999,52884,.15536E-2,.2609E-4,0
COSMOS 2251 DEB,1993-036BGB,2024-01-09T16:58:34.124160,14.00974860,.0343051,73.8854,135.9186,222.0353,135.3997,0,U,37105,999,73920,.10229E-1,.25659E-3,0
COSMOS 2251 DEB,1993-036BGE,2024-01-20T03:10:24.398112,14.32176141,.0109289,74.0478,273.6708,161.2594,199.2631,0,U,37108,999,75558,.13516E-2,.3864E-4,0
COSMOS 2251 DEB,1993-036BGG,2024-01-20T14:22:50.070432,15.59825229,.0032391,73.7753,93.4294,344.9979,15.0272,0,U,37110,999,74479,.92383E-2,.839029E-2,0
COSMOS 2251 DEB,1993-036BGS,2024-01-10T14:01:27.875424,14.56588159,.0044396,74.0057,108.6794,333.5290,26.3605,0,U,37120,999,55852,.47427E-2,.21458E-3,0
COSMOS 2251 DEB,1993-036BHD,2024-01-13T04:33:37.958688,15.01124905,.0013684,74.0148,202.1979,81.3492,278.9245,0,U,37131,999,75395,.77335E-2,.100651E-2,0
COSMOS 2251 DEB,1993-036BHE,2024-01-16T16:35:52.293408,14.63135637,.0051139,74.0049,147.3774,118.1548,242.4799,0,U,37132,999,52184,.19624E-2,.10266E-3,0
COSMOS 2251 DEB,1993-036BHH,2024-01-13T04:23:32.445888,14.19339524,.0118507,74.1671,200.1806,269.9957,88.7608,0,U,37269,999,55740,.22668E-2,.5085E-4,0
COSMOS 2251 DEB,1993-036BHJ,2024-01-19T23:10:52.110624,13.51029029,.0427196,73.9382,18.5809,164.6273,196.8299,0,U,37270,999,67798,.22515E-2,.2558E-4,0
COSMOS 2251 DEB,1993-036BHS,2024-01-07T19:11:12.079104,14.06287161,.0323918,73.7858,173.0063,114.8658,311.9519,0,U,37278,999,53886,.13356E-2,.352E-4,0
COSMOS 2251 DEB,1993-036BHU,2024-01-15T05:19:02.385696,14.11956970,.0148212,74.0338,216.9259,147.1603,213.8856,0,U,37280,999,47451,.24373E-2,.4923E-4,0
COSMOS 2251 DEB,1993-036BHW,2024-01-16T13:50:21.753024,14.88182932,.0056201,73.8816,72.0855,331.9304,27.8847,0,U,37282,999,77128,.5574E-2,.53284E-3,0
COSMOS 2251 DEB,1993-036BHY,2024-01-05T13:52:54.154848,14.05823997,.018489,74.0239,321.6164,272.7432,205.4851,0,U,37284,999,49212,.14309E-2,.2702E-4,0
COSMOS 2251 DEB,1993-036BJG,2024-01-14T02:48:24.460992,13.95347033,.0230575,74.1283,172.1666,352.3971,7.3683,0,U,37292,999,50075,.19966E-2,.3354E-4,0
COSMOS 2251 DEB,1993-036BJH,2024-01-04T02:37:23.602080,14.35973942,.0077863,73.9245,161.5517,223.7940,135.7021,0,U,37293,999,55169,.14586E-2,.436E-4,0
COSMOS 2251 DEB,1993-036BJJ,2024-01-15T02:49:54.471648,14.83509914,.0025909,74.0575,174.4428,15.2704,344.9250,0,U,37294,999,74502,.58494E-2,.48727E-3,0
COSMOS 2251 DEB,1993-036BJK,2024-01-20T09:31:21.525888,14.57753056,.0051167,74.0085,168.8209,158.4524,201.8810,0,U,37295,999,72188,.12538E-2,.5808E-4,0
COSMOS 2251 DEB,1993-036BJM,2023-12-26T17:34:37.771104,14.90576694,.0013754,74.0106,142.7368,94.0437,266.2317,0,U,37297,999,54165,.58107E-2,.57396E-3,0
COSMOS 2251 DEB,1993-036BJV,2024-01-17T00:04:12.157536,14.31458845,.0052656,73.8704,136.4657,236.6552,122.9551,0,U,37305,999,56894,.1425E-2,.3816E-4,0
COSMOS 2251 DEB,1993-036BJW,2024-01-07T19:54:17.252640,14.94010266,.0046787,74.0673,190.9099,25.5675,35.7693,0,U,37306,999,77956,.31884E-2,.3488E-3,0
COSMOS 2251 DEB,1993-036BKC,2024-01-11T19:47:46.316832,14.41696726,.0020416,74.0328,68.1672,338.1204,21.9078,0,U,37312,999,76070,.67916E-3,.2194E-4,0
COSMOS 2251 DEB,1993-036BKG,2024-01-16T18:42:37.867680,14.60329995,.0063981,74.0349,303.9779,200.2239,159.6392,0,U,37316,999,75917,.26688E-2,.13272E-3,0
COSMOS 2251 DEB,1993-036BKL,2024-01-04T18:39:29.105280,14.64967264,.0058135,74.0482,154.0931,65.9852,294.7386,0,U,37320,999,76049,.71181E-3,.3878E-4,0
COSMOS 2251 DEB,1993-036BKS,2024-01-17T21:44:05.972352,14.55015482,.0063777,74.0263,218.3332,161.4203,198.9310,0,U,37326,999,75546,.90824E-3,.3993E-4,0
COSMOS 2251 DEB,1993-036BKT,2024-01-18T00:38:46.543776,14.67117091,.002226,74.0142,261.4157,169.4861,190.6779,0,U,37327,999,55880,.31744E-2,.1792E-3,0
COSMOS 2251 DEB,1993-036BKW,2024-01-19T03:05:45.005568,14.55428561,.0061884,74.0186,175.1395,195.2018,164.7288,0,U,37330,999,76262,.86786E-3,.3842E-4,0
COSMOS 2251 DEB,1993-036BKX,2024-01-17T00:44:37.248288,14.30931002,.0059223,74.0750,256.2008,88.1610,272.6322,0,U,37331,999,74793,.78291E-3,.2072E-4,0
COSMOS 2251 DEB,1993-036BLB,2024-01-13T15:53:26.477664,14.75622820,.0033833,73.9922,8.0496,256.4273,103.3131,0,U,37335,999,57671,.91832E-2,.63828E-3,0
COSMOS 2251 DEB,1993-036BLC,2024-01-17T18:31:54.947136,14.32202362,.0029286,74.0401,159.4203,46.6373,313.7211,0,U,37336,999,72869,.15292E-3,.388E-5,0
COSMOS 2251 DEB,1993-036BLD,2024-01-20T04:42:58.960800,14.84887660,.0027455,74.0124,96.3142,22.3748,8.7191,0,U,37337,999,64971,.35314E-2,.30345E-3,0
COSMOS 2251 DEB,1993-036BLG,2024-01-16T22:53:49.824096,14.35404493,.0018459,74.0260,115.7950,17.9020,342.2778,0,U,37340,999,74078,.36314E-3,.1018E-4,0
COSMOS 2251 DEB,1993-036BLL,2024-01-17T14:37:26.380704,14.41275170,.0095846,73.9776,358.0273,3.7935,356.3924,0,U,37483,999,55256,.67793E-3,.2287E-4,0
COSMOS 2251 DEB,1993-036BLM,2024-01-18T11:09:54.278784,14.35294401,.004599,73.8270,65.2402,233.0198,190.2838,0,U,37484,999,74826,.13583E-2,.3912E-4,0
COSMOS 2251 DEB,1993-036BLP,2024-01-11T11:03:04.080096,14.00307728,.0269566,73.7059,289.4865,259.9771,223.7027,0,U,37486,999,53504,.35686E-2,.7211E-4,0
COSMOS 2251 DEB,1993-036BLQ,2024-01-18T04:39:44.563392,14.47419694,.0042201,73.9302,93.2936,76.0077,284.5768,0,U,37487,999,71089,.32359E-2,.11999E-3,0
COSMOS 2251 DEB,1993-036BLU,2024-01-13T15:20:12.802848,13.71447474,.0322878,73.9085,2.5032,128.1391,234.9301,0,U,37491,999,46148,.10464E-2,.1343E-4,0
COSMOS 2251 DEB,1993-036BLV,2024-01-20T14:21:39.364992,15.48407480,.0015713,73.9798,242.3777,176.2586,183.8747,0,U,37492,999,77239,.70169E-2,.392856E-2,0
COSMOS 2251 DEB,1993-036BLY,2024-01-16T00:19:32.514528,15.52488799,.0026279,73.9742,137.2521,33.3482,326.9381,0,U,37495,999,76344,.6089E-2,.39719E-2,0
COSMOS 2251 DEB,1993-036BLZ,2024-01-18T07:31:53.513184,14.61263857,.0119782,73.9682,247.5968,64.7565,296.5959,0,U,37496,999,55773,.19905E-2,.10861E-3,0
COSMOS 2251 DEB,1993-036BMB,2024-01-13T11:27:24.491520,14.45989837,.0018747,74.0413,58.4191,292.7110,67.2066,0,U,37498,999,55214,.14383E-2,.511E-4,0
COSMOS 2251 DEB,1993-036BMC,2024-01-20T00:40:02.004672,14.33144450,.0027977,74.0380,149.2039,33.9872,326.3064,0,U,37499,999,75221,.30602E-3,.818E-5,0
COSMOS 2251 DEB,1993-036BMD,2024-01-19T03:53:23.661888,15.29311717,.0135534,73.9623,318.9021,304.4948,54.3513,0,U,37500,999,79045,.69387E-3,.2617E-3,0
COSMOS 2251 DEB,1993-036BMK,2024-01-01T10:54:15.794208,14.96276271,.00152,74.0439,283.9196,143.8793,216.3422,0,U,37506,999,55588,.61297E-2,.70079E-3,0
COSMOS 2251 DEB,1993-036BMP,2024-01-03T19:35:15.083520,14.91212809,.0034306,74.0078,50.0675,344.8232,15.1917,0,U,37510,999,56280,.29352E-2,.29596E-3,0
COSMOS 2251 DEB,1993-036BMU,2024-01-20T09:43:39.091584,14.54697180,.0071871,74.1498,175.1718,248.8269,110.5205,0,U,37515,999,75508,.53728E-2,.2385E-3,0
COSMOS 2251 DEB,1993-036BMX,2024-01-08T01:41:36.097152,14.63396123,.0029808,74.0020,258.5791,213.0611,146.8694,0,U,37518,999,55483,.13656E-2,.7083E-4,0
COSMOS 2251 DEB,1993-036BNG,2024-01-09T17:00:06.104736,15.19471427,.0021683,73.9914,20.0982,328.8957,31.0954,0,U,37527,999,76905,.5593E-2,.121353E-2,0
COSMOS 2251 DEB,1993-036BNH,2024-01-20T06:59:17.258208,14.46302432,.0023474,74.0424,339.2789,294.0727,65.7975,0,U,37528,999,75904,.89426E-3,.3191E-4,0
COSMOS 2251 DEB,1993-036BNJ,2024-01-19T22:23:35.975328,14.78509483,.0036908,74.0125,208.7180,105.8614,254.6634,0,U,37529,999,76282,.48176E-2,.35743E-3,0
COSMOS 2251 DEB,1993-036BNK,2024-01-15T03:06:08.078688,14.32841095,.002703,74.0352,169.6547,42.3149,77.4438,0,U,37530,999,75234,.45967E-3,.1233E-4,0
COSMOS 2251 DEB,1993-036BNM,2024-01-18T10:52:47.178912,14.40227491,.0016881,74.0511,60.3397,331.3313,92.0138,0,U,37532,999,74912,.437E-3,.1359E-4,0
COSMOS 2251 DEB,1993-036BNN,2024-01-20T12:23:06.928224,14.05472060,.017531,74.0664,326.1165,190.4172,169.3316,0,U,37533,999,73606,.15707E-2,.2905E-4,0
COSMOS 2251 DEB,1993-036BNQ,2024-01-20T19:00:16.691040,14.50525556,.0034055,74.0282,303.6200,248.8928,142.0729,0,U,37535,999,75263,.11885E-2,.4663E-4,0
COSMOS 2251 DEB,1993-036BNS,2024-01-19T14:31:50.914560,14.35741010,.0052093,74.0120,100.9350,45.3444,315.1937,0,U,37537,999,75079,.34999E-3,.1001E-4,0
COSMOS 2251 DEB,1993-036BNT,2024-01-18T08:19:27.698304,14.74299087,.0033416,74.0155,150.0895,80.3840,280.1106,0,U,37538,999,72909,.3116E-2,.20843E-3,0
COSMOS 2251 DEB,1993-036BPB,2024-01-18T22:22:50.369088,14.54847491,.0016144,74.0343,357.7509,229.0185,130.9583,0,U,37546,999,55713,.30776E-2,.13232E-3,0
COSMOS 2251 DEB,1993-036BPC,2024-01-20T14:54:18.666432,14.80056778,.0021694,74.0305,120.3825,56.0385,304.2849,0,U,37547,999,56235,.39998E-2,.30528E-3,0
COSMOS 2251 DEB,1993-036BPF,2024-01-20T01:24:51.089760,14.96852822,.0037056,74.0311,45.7131,312.1448,47.6590,0,U,37956,999,69893,.53235E-2,.62403E-3,0
COSMOS 2251 DEB,1993-036BPJ,2024-01-20T04:41:34.160928,14.50616372,.0067637,74.0137,289.1224,238.8124,273.6681,0,U,37959,999,70129,.10017E-2,.402E-4,0
COSMOS 2251 DEB,1993-036BPK,2024-01-15T06:38:53.365920,14.03334572,.0262087,74.0611,325.0319,150.4722,211.1514,0,U,37960,999,67605,.51043E-3,.1058E-4,0
COSMOS 2251 DEB,1993-036BPL,2024-01-05T01:23:46.829760,14.48358925,.0053893,74.0462,32.7381,290.1429,69.3937,0,U,37961,999,69784,.85601E-3,.3235E-4,0
COSMOS 2251 DEB,1993-036BPR,2024-01-04T05:31:27.162336,14.66449547,.0020123,73.9968,202.0494,232.4328,127.5014,0,U,37966,999,74824,.14084E-2,.7797E-4,0
COSMOS 2251 DEB,1993-036BPS,2024-01-20T20:05:17.078208,14.29051868,.0180218,74.0226,327.8645,270.5191,87.5311,0,U,37967,999,71615,.24753E-2,.7446E-4,0
COSMOS 2251 DEB,1993-036BPT,2024-01-19T22:05:50.696160,14.81722863,.0115298,73.9936,222.6979,157.5127,203.1164,0,U,37968,999,76203,.10791E-2,.9523E-4,0
COSMOS 2251 DEB,1993-036BPW,2024-01-15T23:38:50.094528,14.34659593,.008856,73.9948,256.5861,194.5431,165.3172,0,U,37971,999,73952,.17907E-2,.5272E-4,0
COSMOS 2251 DEB,1993-036BQA,2024-01-05T23:50:46.347936,14.44178183,.0153949,74.0162,233.6666,38.4669,322.7341,0,U,37975,999,59437,.14683E-2,.5798E-4,0
COSMOS 2251 DEB,1993-036BQC,2024-01-20T06:28:12.533664,14.62630961,.0032472,73.9801,357.2023,277.9321,81.8161,0,U,37977,999,55534,.52875E-2,.27167E-3,0
COSMOS 2251 DEB,1993-036BQD,2024-01-13T20:36:18.511776,14.77840149,.0073356,74.0679,79.8121,285.9507,73.3594,0,U,37978,999,56355,.23373E-2,.17584E-3,0
COSMOS 2251 DEB,1993-036BQL,2024-01-16T14:26:23.501760,14.35066966,.0020949,74.0254,103.0871,33.2352,327.0111,0,U,37985,999,54929,.97503E-4,.253E-5,0
COSMOS 2251 DEB,1993-036BQP,2024-01-20T00:08:38.268672,14.56663511,.0080522,74.0675,270.1128,132.4937,228.3069,0,U,37988,999,13265,.12531E-2,.5821E-4,0
COSMOS 2251 DEB,1993-036BQV,2024-01-20T16:32:22.363872,14.36882261,.0024615,74.0372,111.0182,359.3871,0.7248,0,U,37994,999,67132,.57982E-3,.1695E-4,0
COSMOS 2251 DEB,1993-036BQX,2024-01-20T05:40:09.281856,13.91186786,.0286112,74.0652,322.8347,238.9068,118.3701,0,U,37996,999,46436,.61036E-2,.10704E-3,0
COSMOS 2251 DEB,1993-036BQZ,2024-01-13T14:14:26.495808,14.40548995,.0022681,74.0381,93.5137,339.8334,20.1923,0,U,37998,999,54201,.99484E-3,.3153E-4,0
COSMOS 2251 DEB,1993-036BRC,2024-01-20T01:35:02.387904,14.67245599,.0079925,74.0094,45.3155,4.7445,26.4408,0,U,38001,999,64506,.11178E-2,.6581E-4,0
COSMOS 2251 DEB,1993-036BRF,2024-01-13T05:40:42.860352,14.63951614,.001687,74.0388,324.9570,194.5291,165.5395,0,U,38004,999,55486,.39124E-2,.20558E-3,0
COSMOS 2251 DEB,1993-036BRL,2024-01-20T19:30:05.969376,13.54824758,.0372583,73.9579,311.1184,64.7363,328.7048,0,U,38054,999,63567,.5196E-2,.5546E-4,0
COSMOS 2251 DEB,1993-036BRM,2024-01-18T23:13:31.053792,14.64102219,.0080886,74.0155,115.5273,55.5866,61.3871,0,U,38055,999,50483,.1053E-2,.5774E-4,0
COSMOS 2251 DEB,1993-036BRN,2024-01-06T01:25:34.957632,13.77256109,.0313254,73.9241,35.2832,162.2465,198.9906,0,U,38056,999,66333,.15855E-2,.2237E-4,0
COSMOS 2251 DEB,1993-036BRQ,2024-01-16T05:50:17.551680,13.55039410,.0425126,74.0071,342.4132,9.4313,351.4462,0,U,38058,999,48868,.10842E-1,.13344E-3,0
